id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
1227744,iNat,,,718754c5-cede-48e8-b5f4-1961708533dd,HUMAN_OBSERVATION,https://www.inaturalist.org/observations/26089051,26089051,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"Chris Mallory",,2019-05-30,,2019,5,30,150,,"2019/05/30 12:20 PM PDT","Opuntia flower",,,,,,,,,,,,,,,,,,,,,,,"United States",US,Arizona,,,,,32.326821,-110.699909,,29,,,,,,,,,,,,,,,,"2021-10-15 02:59:52",http://creativecommons.org/publicdomain/zero/1.0/,,,6ca8ee33-9dfe-4dc7-9d66-08cd85cdf56f,https://library.big-bee.net/portal/collections/individual/index.php?occid=1227744
1466707,iNat,,,718754c5-cede-48e8-b5f4-1961708533dd,HUMAN_OBSERVATION,https://www.inaturalist.org/observations/24766124,24766124,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Esteban Munguia",2019-05-08T02:27:32,,,,,,"Esteban Munguia",,2019-05-02,,2019,5,2,122,,"Thu May 02 2019 14:23:13 GMT-0500 (CDT)",,,,,,,,,,,,,,,,,,,,,,,,Mexico,MX,Durango,,,,,26.68695,-103.747118,,34,,,,,,,,,,,,,,,,"2021-09-30 17:27:57",http://creativecommons.org/publicdomain/zero/1.0/,,,5d9de7ed-bb0b-4bd1-b7db-826b7ad32279,https://library.big-bee.net/portal/collections/individual/index.php?occid=1466707
1536257,iNat,,,718754c5-cede-48e8-b5f4-1961708533dd,HUMAN_OBSERVATION,https://www.inaturalist.org/observations/68878871,68878871,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"Robb Hannawacker",,2014-05-13,,2014,5,13,133,,"2014/05/13 2:55 PM CDT",,,,,,,,,,,,,,,,,,,,,,,,"United States",US,Arizona,,,,,36.060595,-112.238686,,61,,,,,,,,,,,,,,,,"2021-10-15 02:49:25",http://creativecommons.org/publicdomain/zero/1.0/,,,0387db4c-0ad2-46d9-a21a-56cf3fd1130d,https://library.big-bee.net/portal/collections/individual/index.php?occid=1536257
1615580,NMNH,ENT,,f7b5b898-057a-4052-8086-20b9a8be2309,PreservedSpecimen,http://n2t.net/ark:/65665/30c433929-e169-4a02-a156-2520e01666a0,,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Pinned,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2024-04-25 12:03:54",https://creativecommons.org/publicdomain/zero/1.0/,,,faf5a9ea-584a-4710-b3ca-749be5242c90,https://library.big-bee.net/portal/collections/individual/index.php?occid=1615580
1623659,NMNH,ENT,,f7b5b898-057a-4052-8086-20b9a8be2309,PreservedSpecimen,http://n2t.net/ark:/65665/323430817-3b16-4967-8fb7-bf592d690800,"USNM 536840",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Heriades opuntiae",57967,"Cockerell, 1897",Heriades,,opuntiae,,,,,Species,,,,,,,Type,"T. Cockerell",,,,,,,,,,,,,,,,,,,,,,,,Female,1,,Pinned,,,,,,"United States",,"New Mexico","[Not Stated]",,"Soledad Canyon",,32.2914,-106.519,,,,,"Google Earth",,,,,,,,,,,,,"2024-04-25 12:04:09",https://creativecommons.org/publicdomain/zero/1.0/,,,9bd47212-d92f-4837-8ba2-01a31b839854,https://library.big-bee.net/portal/collections/individual/index.php?occid=1623659
1763664,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426ea8a-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060532",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"M. A. Cazier, W. J. Gertsch, R. Schrammel",,1952-06-08,,1952,6,8,160,,1952,,,,,,,,,,,,,,Adult,Female,1,Netting,,,,,,,"UNITED STATES",,Arizona,Pima,,"Baboquivari Mountains, Brown Canyon",,31.75667,-111.51917,,,,,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,4415268d-5bc8-4382-80e7-5d4274bbff3b,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763664
1763665,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426eae4-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060533",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"M. A. Cazier, W. J. Gertsch, R. Schrammel",,1952-06-08,,1952,6,8,160,,1952,,,,,,,,,,,,,,Adult,Female,1,Netting,,,,,,,"UNITED STATES",,Arizona,Pima,,"Baboquivari Mountains, Brown Canyon",,31.75667,-111.51917,,,,,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,ab9bc756-8944-4dad-91f6-4840cc15170b,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763665
1763666,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426eb48-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060534",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"M. A. Cazier, W. J. Gertsch, R. Schrammel",,1952-06-08,,1952,6,8,160,,1952,,,,,,,,,,,,,,Adult,Female,1,Netting,,,,,,,"UNITED STATES",,Arizona,Pima,,"Baboquivari Mountains, Brown Canyon",,31.75667,-111.51917,,,,,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,e4888262-6959-482d-8d72-5760827d6a99,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763666
1763667,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426eba2-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060535",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"M. A. Cazier, W. J. Gertsch, R. Schrammel",,1952-06-08,,1952,6,8,160,,1952,,,,,,,,,,,,,,Adult,Female,1,Netting,,,,,,,"UNITED STATES",,Arizona,Pima,,"Baboquivari Mountains, Brown Canyon",,31.75667,-111.51917,,,,,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,a3806fe6-39ae-479e-9b55-bfd89774deb5,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763667
1763668,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426ec06-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060536",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"M. A. Cazier, W. J. Gertsch, R. Schrammel",,1952-06-08,,1952,6,8,160,,1952,,,,,,,,,,,,,,Adult,Male,1,Netting,,,,,,,"UNITED STATES",,Arizona,Pima,,"Baboquivari Mountains, Brown Canyon",,31.75667,-111.51917,,,,,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,a9423e24-f6b0-46e6-8eef-22cb6c2102b8,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763668
1763669,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426ec60-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060537",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"M. Statham",,1956-05-19,,1956,5,19,140,,1956,,,,,,,,,,,,,,Adult,Female,1,Netting,,,,,,,"UNITED STATES",,Arizona,Cochise,,"8 mi NE of Portal",,31.995,-109.044,,,,,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,238779e2-5c48-413f-a6f2-34a3e0082b92,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763669
1763670,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426ecc4-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060538",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"M. Statham",,1955-06-16,,1955,6,16,167,,1955,,,,,,,,,,,,,,Adult,Female,1,Netting,,,,,,,"UNITED STATES",,Arizona,Cochise,,"Southwestern Research Station (SWRS), 5 mi W of Portal",,31.8825,-109.206,,,,,,,,"bee specimens",1646,,,,,"1646 m",,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,a64030f1-a2b2-4f62-a307-45eedcb3081a,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763670
1763671,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426ed1e-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060539",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"M. Statham",,1955-06-21,,1955,6,21,172,,1955,,,,,,,,,,,,,,Adult,Female,1,Netting,,,,,,,"UNITED STATES",,Arizona,Cochise,,"Southwestern Research Station (SWRS), 5 mi W of Portal",,31.8825,-109.206,,,,,,,,"bee specimens",1646,,,,,"1646 m",,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,51ac4202-5d03-4425-87d3-9244514b0ca2,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763671
1763672,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426ee40-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060540",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"J. G. Rozen",,1986-05-19,,1986,5,19,139,,1986,,,,,,,,,,,,,,Adult,Female,1,Netting,,,,,,,"UNITED STATES",,Arizona,Pima,,"Corona de Tucson, ca 20 mi SE of Tucson",,31.965,-110.77,,,,,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,5fca86e6-c792-4f53-a86c-39674424844f,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763672
1763673,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426eea4-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060541",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"J. G. Rozen",,1986-05-19,,1986,5,19,139,,1986,,,,,,,,,,,,,,Adult,Female,1,Netting,,,,,,,"UNITED STATES",,Arizona,Pima,,"Corona de Tucson, ca 20 mi SE of Tucson",,31.965,-110.77,,,,,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,9269cedf-8be0-4e9b-a724-1c118c7aa0ca,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763673
1763674,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426ef08-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060542",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"H. F. Wickham",,1920-06-18,,1920,6,18,170,,1920,,,,,,,,,,,,,,Adult,Female,1,Netting,,,,,,,"UNITED STATES",,Texas,Uvalde,,Uvalde,,29.20944,-99.78583,,,,,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,8ce14f14-f9ae-4923-ba37-f9cefaf8871c,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763674
1763675,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426ef6c-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060543",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"M. A. Cazier",,1961-05-05,,1961,5,5,125,,1961,,,,,,,,,,,,,,Adult,Male,1,Netting,,,,,,,"UNITED STATES",,Arizona,Cochise,,"8 mi NE of Portal",,31.995,-109.044,,,,,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,a0339b7a-2008-4bf3-ac4b-2da16b720a39,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763675
1763676,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426efd0-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060544",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"M. A. Cazier",,1961-05-05,,1961,5,5,125,,1961,,,,,,,,,,,,,,Adult,Male,1,Netting,,,,,,,"UNITED STATES",,Arizona,Cochise,,"8 mi NE of Portal",,31.995,-109.044,,,,,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,a3a02dec-7d0d-4133-bd3d-89f360f1c0a4,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763676
1763677,AMNH,BEE,"American Museum of Natural Histo",d5b0e03a-d070-468c-a2a1-eaa75aa629a6,PreservedSpecimen,urn:uuid:8426f034-d8e1-11e2-99a2-0026552be7ea,"AMNH_BEE 00060545",,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"J. S. Ascher",2008,,,,,None,"M. A. Cazier",,1961-05-05,,1961,5,5,125,,1961,,,,,,,,,,,,,,Adult,Male,1,Netting,,,,,,,"UNITED STATES",,Arizona,Cochise,,"8 mi NE of Portal",,31.995,-109.044,,,,,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/publicdomain/zero/1.0/,,,6eb820a4-02d0-4d32-9328-ecca4f63b8b7,https://library.big-bee.net/portal/collections/individual/index.php?occid=1763677
2134715,SDNHM,SDMC,,85f4a7a3-1ab6-4d52-8061-a0e406048ba7,PreservedSpecimen,c9d7f493-cc8e-49eb-b7e8-4889eaf759ff,SDNHM247631,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"M.A. Wall",2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,phorsley,"2022-07-10 18:09:29",http://creativecommons.org/publicdomain/zero/1.0/,,,7dbe427f-a4f2-4482-8881-726e9fbe3248,https://library.big-bee.net/portal/collections/individual/index.php?occid=2134715
2134716,SDNHM,SDMC,,85f4a7a3-1ab6-4d52-8061-a0e406048ba7,PreservedSpecimen,885b75d0-903b-4aad-b47c-19f1c8dc3720,SDNHM247632,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"T. Griswold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,phorsley,"2022-07-10 18:10:33",http://creativecommons.org/publicdomain/zero/1.0/,,,a82412cf-143f-48fc-9ff9-bf01cd8efd33,https://library.big-bee.net/portal/collections/individual/index.php?occid=2134716
2248046,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,033336f9-2d55-4504-b830-e2890fba5dc3,,SBV071544,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",27-Feb-08,,Ashmeadiella,,,,"Robert L. Minckley T'ai H. Roulston",,2007-04-18,,2007,4,18,108,,18-Apr-07,,,,,,,,,,,,,,Adult,Female,,"yellow pan trap",Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.33333,-109.25972,,,,,,,,,,,,,,,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,6907908e-21a3-4f91-9717-03a01335be62,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248046
2248047,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,5558a5a3-ef9d-4c69-a7e3-e339a79c1da9,,SBV072973,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",27-Feb-08,,Ashmeadiella,,,,"Robert L. Minckley T'ai H. Roulston",,2007-04-24,,2007,4,24,114,,24-Apr-07,,,,,,,,,,,"Physaria gordonii",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"30 km east of Agua Prieta",,31.31333,-109.25028,,,,,,,,,,,,,,1120,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,b9bcc7eb-4cba-4b31-b8a0-ce886a078d02,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248047
2248048,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,148efcda-318e-4bdb-bfcc-fa4923875aec,,SBV074002,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",21-May-10,,Ashmeadiella,,,,"Robert L. Minckley T'ai H. Roulston",,2007-05-08,,2007,5,8,128,,8-May-07,,,,,,,,,,,"Opuntia phaeacantha",,,Adult,Male,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"45 km east of Agua Prieta",,31.32222,-109.07972,,,,,,,,,,,,,,1363,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,964cc952-1548-4dd2-8cfb-bcecf032462e,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248048
2248049,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,7d6afe3a-403f-43eb-b6c4-fb80299fd32f,,SBV074041,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",19-Sep-09,,Ashmeadiella,,,,"Robert L. Minckley T'ai H. Roulston",,2007-05-08,,2007,5,8,128,,8-May-07,,,,,,,,,,,"Opuntia phaeacantha",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"45 km east of Agua Prieta",,31.32222,-109.07972,,,,,,,,,,,,,,1363,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,64177618-2ea5-45a6-8cb5-91af3fc9fc53,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248049
2248050,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,be7fac2d-7d4e-4e43-981b-ac06b39a431b,,SBV074402,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",22-Jan-08,,Ashmeadiella,,,,"Robert L. Minckley T'ai H. Roulston",,2007-05-18,,2007,5,18,138,,18-May-07,,,,,,,,,,,"Cylindropuntia spinosior",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"45 km east of Agua Prieta",,31.32222,-109.07972,,,,,,,,,,,,,,1363,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,a87c24f6-36ab-43b9-aadc-0b5047bb1694,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248050
2248051,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,08c2aba6-fa59-4d86-b073-bc18d0fa159a,,SBV074404,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",22-Jan-08,,Ashmeadiella,,,,"Robert L. Minckley T'ai H. Roulston",,2007-05-18,,2007,5,18,138,,18-May-07,,,,,,,,,,,"Cylindropuntia spinosior",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"45 km east of Agua Prieta",,31.32222,-109.07972,,,,,,,,,,,,,,1363,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,74c4abf7-0622-4aab-8fca-eb4677dae2ff,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248051
2248052,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,8c041700-470e-493f-93f2-8dd109803e94,,SBV074452,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",22-Jan-08,,Ashmeadiella,,,,"Robert L. Minckley T'ai H. Roulston",,2007-05-18,,2007,5,18,138,,18-May-07,,,,,,,,,,,"Cylindropuntia spinosior",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"45 km east of Agua Prieta",,31.32222,-109.07972,,,,,,,,,,,,,,1363,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,d6e6d740-9a47-4b09-9e99-7c8418612c5b,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248052
2248053,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,33ffad25-58f9-4a35-af40-912808e7f1e5,,SBV074460,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",22-Jan-08,,Ashmeadiella,,,,"Robert L. Minckley T'ai H. Roulston",,2007-05-18,,2007,5,18,138,,18-May-07,,,,,,,,,,,"Opuntia santa-rita",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"45 km east of Agua Prieta",,31.32222,-109.07972,,,,,,,,,,,,,,1363,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,c1872b3a-fd4e-49b4-a217-811d75212a27,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248053
2248054,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,7e85c6ae-4003-44a7-994d-7b0b25641ac3,,SBV074629,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"Robert L. Minckley",22-Jan-08,,Ashmeadiella,,,,"Robert L. Minckley T'ai H. Roulston",,2007-05-25,,2007,5,25,145,,25-May-07,,,,,,,,,,,"Opuntia phaeacantha",,,Adult,Female,,net,Pinned,,"North America",,,,Mexico,MX,Sonora,"Municipio de Agua Prieta",,"45 km east of Agua Prieta",,31.32222,-109.07972,,,,,,,,,,,,,,1363,,,,"2020-09-06 00:00:00",http://creativecommons.org/publicdomain/zero/1.0/,,,35fc5314-ca4c-4cf8-b81c-ea19d0ec7935,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248054
