id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
660621,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564225,BBSL229224,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1969-04-21,,1969,4,21,111,,1969-4-21,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Carbon,,"Price, 25 mi E",,39.54462,-110.40722,,,"39.54462, -110.40722",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,cf39ac54-5b8d-4180-9e93-b07c49ab650b,https://library.big-bee.net/portal/collections/individual/index.php?occid=660621
660622,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564226,BBSL229225,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1969-04-21,,1969,4,21,111,,1969-4-21,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Carbon,,"Price, 25 mi E",,39.54462,-110.40722,,,"39.54462, -110.40722",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8495ff50-2602-4ae6-8c9e-17a717a24ace,https://library.big-bee.net/portal/collections/individual/index.php?occid=660622
660623,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564227,BBSL229226,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1969-04-21,,1969,4,21,111,,1969-4-21,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Carbon,,"Price, 25 mi E",,39.54462,-110.40722,,,"39.54462, -110.40722",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8cb30045-6d72-4a3f-b347-4f9dc3ad726b,https://library.big-bee.net/portal/collections/individual/index.php?occid=660623
660624,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564228,BBSL229227,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1969-04-21,,1969,4,21,111,,1969-4-21,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Carbon,,"Price, 25 mi E",,39.54462,-110.40722,,,"39.54462, -110.40722",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,442b9ac7-3a7d-4e58-9a75-10ff095ee1d7,https://library.big-bee.net/portal/collections/individual/index.php?occid=660624
660625,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564229,BBSL229228,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1969-04-21,,1969,4,21,111,,1969-4-21,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Carbon,,"Price, 25 mi E",,39.54462,-110.40722,,,"39.54462, -110.40722",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,435f42da-71a9-49e4-b487-8ee2a0fb90a5,https://library.big-bee.net/portal/collections/individual/index.php?occid=660625
660626,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564230,BBSL229229,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1969-04-21,,1969,4,21,111,,1969-4-21,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Carbon,,"Price, 25 mi E",,39.54462,-110.40722,,,"39.54462, -110.40722",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b14fb49b-7b5b-458e-ae9c-801e7877c2ec,https://library.big-bee.net/portal/collections/individual/index.php?occid=660626
660627,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564231,BBSL229230,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1969-04-21,,1969,4,21,111,,1969-4-21,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Carbon,,"Price, 25 mi E",,39.54462,-110.40722,,,"39.54462, -110.40722",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c696303f-87da-4136-84c5-2743463399d4,https://library.big-bee.net/portal/collections/individual/index.php?occid=660627
660628,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564232,BBSL229231,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1969-04-21,,1969,4,21,111,,1969-4-21,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Carbon,,"Price, 25 mi E",,39.54462,-110.40722,,,"39.54462, -110.40722",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,71350f7a-97d4-42d5-a8d8-a4db4f5b8915,https://library.big-bee.net/portal/collections/individual/index.php?occid=660628
660629,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564233,BBSL229202,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1973-05-31,,1973,5,31,151,,1973-5-31,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Washington,,"Santa Clara",,37.13,-113.65,,,"37.13000, -113.65000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,750e445b-001a-4a67-b5fc-6c5e1681c924,https://library.big-bee.net/portal/collections/individual/index.php?occid=660629
660630,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564234,BBSL229203,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1973-05-31,,1973,5,31,151,,1973-5-31,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Washington,,"Santa Clara",,37.13,-113.65,,,"37.13000, -113.65000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,fa2bb85f-6098-4915-9f03-2f5b8cd77667,https://library.big-bee.net/portal/collections/individual/index.php?occid=660630
660631,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564235,BBSL229204,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1973-05-31,,1973,5,31,151,,1973-5-31,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Washington,,"Santa Clara",,37.13,-113.65,,,"37.13000, -113.65000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,4cda224f-a732-40c0-b67c-b71120e4c35e,https://library.big-bee.net/portal/collections/individual/index.php?occid=660631
660632,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564236,BBSL229205,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1973-05-31,,1973,5,31,151,,1973-5-31,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Washington,,"Santa Clara",,37.13,-113.65,,,"37.13000, -113.65000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,701ee3b5-8c56-4094-9860-92e11def37c4,https://library.big-bee.net/portal/collections/individual/index.php?occid=660632
660633,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564237,BBSL229206,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1973-05-31,,1973,5,31,151,,1973-5-31,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Washington,,"Santa Clara",,37.13,-113.65,,,"37.13000, -113.65000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,516916bc-f2b0-4d6d-8e58-738d9e5c8a4a,https://library.big-bee.net/portal/collections/individual/index.php?occid=660633
660634,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564238,BBSL229076,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1973-05-31,,1973,5,31,151,,1973-5-31,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Washington,,"Santa Clara",,37.13,-113.65,,,"37.13000, -113.65000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,901c573e-f32c-4995-9993-729c75f987dd,https://library.big-bee.net/portal/collections/individual/index.php?occid=660634
660635,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564239,BBSL229077,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1973-05-31,,1973,5,31,151,,1973-5-31,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Washington,,"Santa Clara",,37.13,-113.65,,,"37.13000, -113.65000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,46a9e0d8-c7ee-4e79-8fb0-84938fb36381,https://library.big-bee.net/portal/collections/individual/index.php?occid=660635
660636,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564240,BBSL229078,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1973-05-31,,1973,5,31,151,,1973-5-31,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Washington,,"Santa Clara",,37.13,-113.65,,,"37.13000, -113.65000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,ea8f2ab0-d919-45d3-8ed3-837b89462eb6,https://library.big-bee.net/portal/collections/individual/index.php?occid=660636
660637,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564241,BBSL229079,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1973-05-31,,1973,5,31,151,,1973-5-31,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Washington,,"Santa Clara",,37.13,-113.65,,,"37.13000, -113.65000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,3d9d6f19-adc7-4bd7-b62e-0470d4275cf1,https://library.big-bee.net/portal/collections/individual/index.php?occid=660637
660638,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564242,BBSL229080,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1973-05-31,,1973,5,31,151,,1973-5-31,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Washington,,"Santa Clara",,37.13,-113.65,,,"37.13000, -113.65000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,61399b80-5749-4d0f-b5d7-eee61f221104,https://library.big-bee.net/portal/collections/individual/index.php?occid=660638
660639,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564243,BBSL229103,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1969-04-20,,1969,4,20,110,,1969-4-20,,,,,,,,,,,,,,,,,,,,,,,,"United States",,"New Mexico","San Juan",,Shiprock,,36.78555,-108.68703,,,"36.78555, -108.68703",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,186513b1-273a-4104-8032-a04d96998640,https://library.big-bee.net/portal/collections/individual/index.php?occid=660639
660640,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564244,BBSL229232,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1969-04-20,,1969,4,20,110,,1969-4-20,,,,,,,,,,,,,,,,,,,,,,,,"United States",,"New Mexico","San Juan",,Shiprock,,36.78555,-108.68703,,,"36.78555, -108.68703",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,a458f1f0-d24b-4dc3-95ff-82d7e32bb9d5,https://library.big-bee.net/portal/collections/individual/index.php?occid=660640
660641,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564245,BBSL229149,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1961-06-05,,1961,6,5,156,,1961-6-5,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Elko,,Wells,,41.1117,-114.9636,,,"41.11170, -114.96360",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,2060afb5-2c5f-4da4-bd6d-425c9279c468,https://library.big-bee.net/portal/collections/individual/index.php?occid=660641
660642,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564246,115111,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart",,1947-06-16,,1947,6,16,167,,1947-6-16,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Cache,,Petersboro,,41.7692,-111.9808,,,"41.76920, -111.98080",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,58f98112-4206-4a67-bed5-a1a275e545c3,https://library.big-bee.net/portal/collections/individual/index.php?occid=660642
660643,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564247,BBSL229071,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart, G.E. Knowlton",,1969-05-16,,1969,5,16,136,,1969-5-16,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,BoxElder,,"Cedar Creek, 2 mi E",,41.96452,-113.11706,,,"41.96452, -113.11706",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8d21e0a6-2291-48aa-9352-fe379bf1c3c8,https://library.big-bee.net/portal/collections/individual/index.php?occid=660643
660644,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564248,BBSL229191,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"G.E. Bohart, G.E. Knowlton",,1969-05-16,,1969,5,16,136,,1969-5-16,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,BoxElder,,"Cedar Creek, 2 mi E",,41.96452,-113.11706,,,"41.96452, -113.11706",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,f3550d21-4c4d-4578-a545-1105dbe4e87e,https://library.big-bee.net/portal/collections/individual/index.php?occid=660644
660645,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564249,BBSL465010,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"R. Andrus",,2002,,2002,0,0,,,2002,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Garfield,,withheld,,38,-111,,,"38.00000, -111.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,2932aedc-e38c-4110-9212-64dcd7b0c3cf,https://library.big-bee.net/portal/collections/individual/index.php?occid=660645
660646,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564250,BBSL465011,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"R. Andrus",,2002,,2002,0,0,,,2002,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Garfield,,withheld,,38,-111,,,"38.00000, -111.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,4f0206b2-2703-4b47-b174-b56374b6b603,https://library.big-bee.net/portal/collections/individual/index.php?occid=660646
660647,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564251,BBSL444248,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"R. Andrus",,2002,,2002,0,0,,,2002,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Garfield,,withheld,,38,-111,,,"38.00000, -111.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c287d100-d0e6-426f-9842-8160a51c8199,https://library.big-bee.net/portal/collections/individual/index.php?occid=660647
660648,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564252,BBSL465062,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"R. Andrus",,2002,,2002,0,0,,,2002,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Garfield,,withheld,,37,-112,,,"37.00000, -112.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,7a11cbcf-be12-4d65-b03d-120380abacfe,https://library.big-bee.net/portal/collections/individual/index.php?occid=660648
660649,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564253,BBSL340577,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"R. Andrus",,1999-05-12,,1999,5,12,132,,1999-5-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,Inyo,,"Eureka Dunes, NW tip",,37.1074,-117.6817,,,"37.10740, -117.68170",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,e6ef4aa5-7a5e-4e2d-a162-9a1ca318222f,https://library.big-bee.net/portal/collections/individual/index.php?occid=660649
660650,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564254,BBSL340753,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"R. Andrus",,1999-05-11,,1999,5,11,131,,1999-5-11,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,Inyo,,"Eureka Dunes, NW tip",,37.1074,-117.6817,,,"37.10740, -117.68170",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,4363ef17-1f2f-4060-8265-e2b6c82a94c5,https://library.big-bee.net/portal/collections/individual/index.php?occid=660650
660651,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564255,BBSL338823,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"R. Andrus",,1999-03-18,,1999,3,18,77,,1999-3-18,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,Inyo,,"Panamint Dunes, E margin",,36.4602,-117.4448,,,"36.46020, -117.44480",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,90cb44a6-1ca3-452c-87ec-68020423b0b1,https://library.big-bee.net/portal/collections/individual/index.php?occid=660651
660652,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564256,BBSL338834,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"R. Andrus",,1999-03-18,,1999,3,18,77,,1999-3-18,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,Inyo,,"Panamint Dunes, SE",,36.4904,-117.4474,,,"36.49040, -117.44740",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,4c39f473-4fd9-48d7-b49c-db2349a04872,https://library.big-bee.net/portal/collections/individual/index.php?occid=660652
660653,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564257,BBSL338812,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"R. Andrus",,1999-03-18,,1999,3,18,77,,1999-3-18,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,Inyo,,"Panamint Dunes, SW",,36.4556,-117.4645,,,"36.45560, -117.46450",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8ed26b9e-3a0f-46dc-9fc6-af2601827fa1,https://library.big-bee.net/portal/collections/individual/index.php?occid=660653
660654,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564258,BBSL341067,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"R. Andrus",,1999-05-06,,1999,5,6,126,,1999-5-6,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,Inyo,,"Saline Spur Dunes, NE",,37.1208,-117.7661,,,"37.12080, -117.76610",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,4d58b12f-9fbb-46b1-ada5-27cd688494cc,https://library.big-bee.net/portal/collections/individual/index.php?occid=660654
660655,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564259,BBSL341068,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"R. Andrus",,1999-05-06,,1999,5,6,126,,1999-5-6,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,Inyo,,"Saline Spur Dunes, NE",,37.1208,-117.7661,,,"37.12080, -117.76610",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c4d7525c-68a2-4378-989e-d8406cd3f911,https://library.big-bee.net/portal/collections/individual/index.php?occid=660655
660656,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564260,BBSL341474,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"R. Andrus",,1999-05-06,,1999,5,6,126,,1999-5-6,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,Inyo,,"Saline Spur Dunes, NE",,37.1208,-117.7661,,,"37.12080, -117.76610",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,e764cac5-dff8-4128-965d-b635d4992ebf,https://library.big-bee.net/portal/collections/individual/index.php?occid=660656
